100767592	64219
100767593	64135
100767594	8602
103163666	101928724
100767596	27243
100767597	91663
100772596	100131680
100772597	390321
100772594	128338
100772592	28
100772593	26167
100772590	335
100772591	6278
100689267	7316
100764174	5018
100772598	366
100772599	9684
102464840	406888
100773646	9476
103160869	3326
102464841	406890
103160864	140733
102464842	406904
102464843	406892
100754258	55063
102464844	406896
100772106	79786
100768947	51334
102464845	406900
100772739	6228
100756177	53841
100772049	84057
100772044	64776
100772733	10110
100772046	3780
100772047	317701
100772736	404672
100772041	102725321
100772734	4625
100772735	8339
100755429	11158
100768824	55258
100768827	64927
100768826	56269
100768821	440585
100768820	7401
100768823	200504
100770300	257629
100755421	2475
100758100	50862
100758103	55254
100755422	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100758105	83759
100755424	9315
100755427	64066
100755426	101930568
100766467	4116
100769820	56996
100766464	22873
100766463	51199
100770974	285237
100766461	79754
100766460	283298
100766886	6725
100766469	83856
100766468	54752
100764919	9122
100764918	3739
100757893	8577
100764915	254863
100764914	85449
100768945	1896
100764916	246
100764911	57419
100764910	23589
100764913	83740
100764912	55718
100759472	6134
100759473	64067
100762779	26333
100762778	51554
100759477	643236
100759474	392399
100759475	23378
100762772	100128731
100762770	80003
100762777	79831
100762776	55182
100762775	4038
100762774	8863
100755762	55181
100767657	116228
100766649	25766
103160319	4809
100755766	119749
100755767	2354
100755764	7094
100755765	64768
103162898	728927
100755768	444
100766640	388591
100766646	114794
100766645	131965
100766644	7182
100772960	9248
100762518	284427
100773424	93166
100760681	57827
100758612	25849
100751425	100128731
100773876	317701
100751427	6652
100751426	55253
100751421	8398
100767651	3858
100751422	9108
103164309	56144
100751429	80139
100757168	4135
103164308	56139
100759216	342574
100759217	125972
100759214	9900
100773875	59339
100762611	84441
100759210	131
100759211	101060458;101927689;100652900;101928064;101928624;101060363;650157;102724303;100996503;100287361;101926910;101928610;101928204;101928479;390956;442744;101927654;100996727;101930298
100750691	373156
100773422	285605
100762618	5106
100762619	10477
100759218	317701
100759219	56729
100768303	92667
100758386	272
100768304	3069
100769156	348120
100750735	54207
100768306	4261
100768307	23649
103164411	100996771
103164413	100996771
103164412	102723407
103164417	102723407
103164416	102723407
103163657	100533646
103159460	7335
100765208	64422
103159464	90204
103159468	23412
100765200	149685
100765201	8711
100765207	79016
100765204	9450
100769599	54707
100763174	51441
100755050	116840
100755451	6051
100763698	6129
100763696	3223
100763695	79850
100763694	8910
100763693	55003
100751305	6296
100763691	6635
100756086	81608
100770608	57592
100770609	22931
100770358	219453
100770359	4201
100770604	643
100770605	255189
100770606	65979
100770355	80271
100770352	7458
100770350	126433
100760920	550
100760921	3872
100757119	4637
100757118	57665
100760924	343066
100760925	56269
100760926	195828
100760927	2664
100757113	9132
100760929	100132824
100757111	5927
100757110	2532
100757117	112752
100757116	126520
100757115	2825
100765513	26112
100765346	820
100765345	134083
100765344	4528
100765343	9451
100765342	6498
100765341	199692
100765340	81626
100753354	57820
100753357	100287477
100753351	30819
100753350	2934
100765348	4943
100763965	222537
100763964	10345
100763967	6205
100763966	90522
103162329	7695
100763960	90480
100763963	54963
100763962	1879
103162324	7695
103162327	199692
100758389	6712
100763968	7033
100751843	116496
100751842	653121
100751841	26986
100751840	10641
100751847	81573
100751846	23054
103163328	79692
103163329	100506068
103163327	101060153
103163324	8350
103163325	8294
103163323	3012
103163321	8294
103159073	205428
103161584	10409
100774299	9550
100774298	28234
103159076	284428
100767468	28996
103161585	101929927
100758509	56952
100774291	11232
100774290	84266
100774297	344752
100774296	9429
100774295	8612
100774159	196374
100773959	140731
100773958	140
100752559	123169
3979182	4519
100766080	5223
103163654	84878
100773950	4642
100773953	7048
100773955	10370
100773954	3768
100773956	133060
100755825	83941
100751512	116028
100762334	5903
100771435	6838
100750490	26689
100761989	167681
100763324	8829
100755827	1381
100774461	5133
103163495	11025
103163496	11025
100758506	219981
103163490	3903
100766087	9847
103163492	11025
103163493	11025
100774150	3736
100754748	3773
103163499	11025
100758500	317
100771000	51421
100771002	90668
100771005	84444
100758503	284361
100774079	147138
100771006	4629
100758484	6370
100758485	4948
100758486	9324
100758487	200576
100758480	81318
100774072	7294
100758482	116236
100758483	5024
100764349	130814
100750468	101929983
100750469	3606
100769593	10537
100766924	26284
100751833	54457
100750462	462
100750463	9183
100750460	60313
100766925	5314
100764344	2891
100750467	100500773;100506569
100764346	57456
100750465	22838
100761196	141
100760353	65008
100761194	338376
100754843	51574
100769479	55723
100761193	28987
100761190	5002
100761191	146212
100754844	284369
100769477	9091
100769476	55775
100769471	8848
100769470	30813
100761198	91445
100761199	65009
100765839	6169
100772925	8564
100772924	27340
100772922	55847
100772920	23149
100765831	6949
100766438	8387
100765833	85364
100765832	2788
100765835	55727
100765834	56704
100772929	2912
100765836	139599
103160671	165918
103158535	3418
103160673	100420035
100758663	3171
100758664	54499
100770839	222545
103160677	3150
103158534	2778
100758668	124975
100758669	27107
100760354	51108
100751838	143384
100764692	126014
100751839	391114
100761448	51016
100761449	442721
103162819	100130361
100764693	7776
100761444	4485
100761445	8468
100764126	5253
100761447	6715
100761440	8631
100761441	8879
100761442	100996520;101927006;100996364;102723748;101927158
100769690	138724
100769693	84263
100769692	51397
100769695	90701
100769694	222545
100769697	5335
100769696	26576
100769699	344022
100769698	150248
100774904	79366
100756265	643008
100762184	57818
100762186	6795
100762187	646625
100768124	8625
100762181	84674
100768126	6999
100768127	4436
100768128	4761
100768129	146223
100762189	1595
100763030	22908
100766874	3762
100766875	9136
100766876	353333
100766877	23732
100766870	54033
103160410	162461
100766872	79009
100766873	10047
100761633	3664
100751736	83887
100766878	125476
100766879	23154
100756599	64123
100769090	192669
103161903	3196
100768535	392465
100762509	5529
103161042	728763
100757205	11018
100767699	6905
100767698	79727
100767693	23211
100767692	146439
100767691	1589
100767690	9027
100767697	6457
100767696	4837
100767695	443
100767694	390882
100689016	5430
100689017	6721
100763391	79863
100689015	5830
100689010	3105
100689011	3105
100766810	2880
100759153	6631
100689018	6720
100689019	873
100759970	63928
100762500	51382
100761510	92822
100762258	7091
100762501	10961
100769595	139341
100759155	5229
100773647	84811
100761638	29058
100762502	3290
100759406	100128731
100756337	10712
100759157	7498
100763368	50640
100756330	84666
100763365	23317
100763364	10288
100763363	65062
100763362	6688
100756331	54954
100759159	9474
100763887	10311
100762259	2315
100756332	84315
100760319	1139
100760318	126638
100760317	245806
100760316	6730
100760315	1036
100760314	9501
100760313	159963
100760312	50808
100760311	440603
100760310	151790
100766250	83985
100751003	89849
100766252	333929
100766255	10954
100766256	545
100766257	54069
100766258	341277
100754271	9780
100750995	54677
100762251	345778
102465950	724023
100758430	5955
100755567	3788
100752429	399947
100766817	4335
100751218	8651
103161231	5459
100751217	1400
100751214	339745
100751215	50853
100751212	163747
100751213	27034
100751211	124602
100759043	6733
100759042	79173
100759041	146325
103160368	102723407
100759047	22847
100759046	3745
100759045	4756
100759044	245939
100754938	51147
100759049	338645
100759048	8892
100757324	84916
100766814	140465
100757326	9001
100757327	55076
103159894	4246
100750929	81696
100757323	55002
100750927	5321
100750926	8395
100758409	256691
100750924	5522
100757328	2053
100757329	390155
100750921	100506736
100750920	7809
103161768	79697
100763758	55968
100763759	158798
100763756	84620
100763757	30837
100763754	57794
100763755	51735
100763752	3416
100766692	261726
100763751	89796
100754592	3936
100754593	81788
100766693	374291
100754596	100423062
100763282	9879
100754594	259289
100754595	2999
100754598	338773
100765951	80007
100774110	2615
100766696	400120
100752435	10241
100765106	27032
100774111	83881
100763289	11154
100773722	54802
100773723	101928206
100773720	132320
100773093	4118
103160710	10175
100773724	51110
100773725	8794
100773098	9457
100773728	9068
100773729	55139
100761206	165545
100756019	9397
100761205	8842
100761202	8226
100761203	84735
100761200	51176
100756188	4613
100756186	9249
100756185	91137
100756182	101929876;100996747
100756181	129138
100761209	440097
100771830	119749
100771831	9088
100752743	128360
100771833	27158
100752745	1269
100771835	57103
100771836	342865
100771837	55176
100771838	3855
100771839	5073
100752575	4898
100773898	83538
100773899	390142
100773890	51204
103159635	57830
100773895	202151
100773896	55274
100773546	1047
100773547	101930254
100773544	25791
100773545	103910
100773542	353514
100773543	26494
100773540	100288935;100506400
100773541	26122
103162035	26001
100773548	143187
100773549	390059
100762401	9231
100762400	51451
100756457	64333
100756456	4593
100756451	90313
100762404	285237
100762407	284273
100762406	514
100774114	6158
100762408	54939
100756459	9124
100756458	55471
100752297	390999
100755244	29094
100755247	390999
100755246	25976
100755241	57187
100755240	163782
100752291	55756
100755242	83648
100758121	56963
100755249	7038
100755248	284615
100752298	10002
100753166	165918
100774550	2209
100753164	6822
100750589	580
100753163	55164
100753160	55930
100770368	27076
100750586	51154
100750581	79020
100750580	1431
100750582	54851
100756538	23093
100756536	8745
100756537	54760
100756534	64744
100756533	10036
100756530	55785
100756531	84231
100760559	113451
100771019	8106
103163869	100419977
103163865	126859
103163864	51278
100760553	80185
100762387	54946
100760554	100129583
103163863	10010
100760556	59342
100771768	339834
100771769	151648
100771761	27106
100771763	80114
100771764	23240
100771765	80312
100771766	128821
100771767	5608
103163650	80095
100755181	692094
100775009	14
100775008	6134
100775005	51296
100775004	6566
100775007	9439
100775006	152273
100775001	9231
100775000	493869
100775003	57210
100775002	9738
100769862	5734
100770018	539
100769866	9771
100769867	6155
100769865	10858
100764475	8914
100770010	11093
100770013	6572
100769869	219431
100770017	571
100770016	84694
100751986	51100
100751987	6398
100751984	153020
100751985	157310
100755464	9486
102464876	677679
100751988	8763
100751989	64745
103159796	54819
103164198	9612
103159794	3326
103159795	100128731
100758879	64184
100758878	10063
100771499	81168
100771496	11085
100758874	134266
100758877	83874
100758876	8560
100771493	375704
100771490	282616
100758872	225689
100763118	3433
100760410	9628
100763110	2645
100763111	55915
100763112	3613
100763113	27344
100763114	23646
100763116	403257
100763117	5972
100760128	10933
100760129	133
100754358	170689
100754359	84530
100754354	219927
100760121	129049
100754356	4925
100760123	54716
100754350	403282
100754351	7026
100760126	84569
100754353	9711
100757913	7288
100757912	6048
100757911	221424
100757910	56114
100757917	5172
100757916	4711
100757915	2901
100757666	8567
100757669	84525
100757668	51562
100757919	84002
100757918	139231
103159240	101060149;101927966;101059925;101060001
100756376	79849
100771874	80254
100759288	92749
103161933	55848
103161427	7425
103161425	1523
100771483	339123
103161429	136853
100764793	83444
100766154	23594
103163686	101928062
103163689	4069
100768542	6821
100689243	990
100758298	1452
100774718	54972
100689240	2734
100689247	7555
100689246	682
100689245	5468
100758291	201292
100758290	353376
100758293	53938
100774711	3001
100774716	390072
100758294	254910
100758297	4071
100758296	22827
100758774	10469
100772935	64761
100774852	79866
103160887	4809
100767755	8518
100772223	79807
100758724	3906
100763667	11194
100751565	9047
103161689	93010
103161688	3357
100772710	120065
100772711	168850
100768809	6604
100772713	722
100772714	131450
100772716	54947
100770511	56649
100768803	55511
100768802	1995
100768801	55829
100768807	26523
100768806	22925
100768805	25909
100768804	63932
100757391	8933
103160089	497661
100766409	712
100766408	345557
100758129	10233
100758128	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
