100755918	16897
100755911	69150
100755913	76265
100755912	69260
100755915	319352
100755914	12991
100755917	18861
100755916	258356
100750398	66075
100750399	373864
100750394	66249
100750395	17123
100750396	218699
100750397	27049
100750390	70093
100750391	66972
100750393	109700
100772974	228913
100760697	15192
100772976	69047
100772977	102641542
100760692	26572
100772971	69064
100760690	102641229
100760691	19266
103159998	102635628;102638132;102634672;102641938;102638772
103159994	102633228
103159995	244216
103159991	259045
103159992	102633890;100861770;102637749;101056020;102638524;101056040;102641305;102642771;100862374;102631769;102635394;102641852;102642415;102638350;102641837;102633043;102642995;102642624;100862242;102633784;102639748;101055721
100760471	56535
100760479	66404
100760088	14296
100751116	628991
100751110	22786
100751113	70120
100751119	213522
100751118	233812
100760982	18789
100760980	100503432;100504535;100044627;100047050;100862455;100504000;102640000;102641112
100760981	226517
100760986	233033
100760987	237928
100760984	67157
100760989	18021
103158714	103012
103158716	102641813
103158711	102641557
103158710	631797
103158713	66421
103158719	100862230;102641898;100862180;102637325;665290;102641690;624931;102641405
103158718	102638173
100762852	71472
100762853	66570
100762850	100041187
100762857	258554
100762854	57272
100762859	102642059
100771063	103268
100771062	71532
100771061	11936
100771060	666853;545332
100771067	100503833;102637912;100046739;100502823;102641911;102641115;100503940;101055845
100771066	13101
100771065	108911
100758429	258405
100758426	67507
100758427	14873
100758424	231510
100771068	11886
100758420	102635863
103160613	242517
103160612	319146
103160611	15972
100758397	328250
103160617	102641703;100502592
100758391	329015
103160615	15977
100758393	54683
103160618	102636690
100764188	100503048
100764189	74522
100764186	52357
100764187	259300
100764184	11629
100764185	13419
100764182	13626
100764183	74703
100764180	245670
100764181	22294
100767989	238663
100767988	434402
100767983	625018
100767982	68396
100767981	68778
100767980	319953
100767987	246788
100767986	100503048
100767985	78923
100767984	386612
100765858	19193
103159149	102637879
100765853	171234
103159146	75614
100765851	102641706
100765850	14758
100765857	100126766
100765856	74241
100765855	622320
100765854	232791
100764728	209225
100764729	15194
100764722	18315;258554
100764723	75607
100764720	68695
100764721	73373
100764727	15467
100764724	100861728
100764725	78798
103161563	57262
103161566	100039370
103161567	102633637;102642963;100504694
103161564	245195
100770855	100503878
100770854	171228
100770857	60611
100770856	56036
100770851	70274
100770850	434423
100689342	17087
100689343	14827
100689340	17716
100689341	12545
100689346	57370
100689347	56336
100689344	21351
100689345	12330
100689348	22122
100689349	21672
100754659	12716
103161710	20382
100762070	19139
100762071	71904
100762072	16769
100762073	68499;67840
100762074	107656
100762075	19210
100762076	353283
100762077	100041373
100762078	240328
100762079	23821
100754650	69723
100766761	12504
100766762	20389
100766763	20473
100766764	74167
100766765	330230
100766766	78890
100766767	69117
100766768	57314
100766769	320452
100773032	546769;546770
100773033	14030
100773030	68106
100773031	70101
100773036	544717
100773037	67101
100773034	11803
100773035	28035
100773038	16404
100771893	22022
100771890	70312
100771891	27081
100771896	18242
100771894	225724
100771895	435653
100771899	27206
100763843	67630
100763840	17135
100763841	77701
100763846	258277
100763847	57742
100763844	18822
100769804	258351
100769805	78128
100769806	241134
100770078	232962
100769800	76936
100769801	242037
100769802	69639
100769803	258549
100770073	19085
100770072	22643
100770071	435529
100770070	78428
100770077	53319
100770076	170786
100770075	16421
100770074	19877
103162139	100504709;100503251
103162130	667103
103162135	12361
103162137	226747
100758989	547253
100771308	24102
100771302	75629
100771303	66707
100758983	83398
100771301	258768
100758985	71345
100758984	214230
100771304	58250
100758986	114896
100770822	242050
100756216	241634
100751357	27392
100754184	223978
100751355	545192
100754186	258744
100754181	216810
100754180	54214
100754183	100503839;20366
100751350	102642126
100759160	100503784;102636595;102643242;100503124;100862466;102641194;101055867
100759161	223666
100759162	13592
100759163	106877
100754189	171382
100754188	78611
100751359	74682
100751358	68549
100756789	72393
100754459	18526
100754458	74427
100761401	258679
100754453	102631726;102634226;102641050;102642304;102633201;102634135;102641075;102631940;102642300;102641414;102637947;102642695
100754452	68098
100754451	14079
100754455	258910
100754454	72931
100759298	50759
100759296	70676
100759297	66867
100759294	22325
100759295	72585
100759292	73674
100759293	67182
100759290	83431
100757193	170776
100757192	107094
100757191	17930
100757190	80985
100757197	666247;668633;668032;382975;666545;664956
100757196	12502
100757195	66296
100757194	258609
100757199	102641229
100757198	66132
100753862	207474
100753861	100042777;66332
100753860	20042
100753867	13429
100753866	380959
100753865	53886
100753864	69994
100753869	258910
100753868	74686
103164493	71355
103164497	353326
103164496	224796
100774213	71949
100774212	434879
100774217	102641306
100774216	54200
100774215	18481
100774214	23885
100774219	67115
100759838	436059
100759839	18938
100759832	67440
100759833	11878
100759830	75847
100759831	77803
100759836	13209
100759837	64436
100759835	216363
100755328	56404
100755329	259055
100752118	13669
100755322	108909
100752115	234967
100752116	102632188;102636016;102635700;102637357
100752117	329274
100755326	52357
100755327	102635076
100755324	26363
100755325	239833
100753249	73086
100753248	66763
100753247	102639281;102631964
100753246	11923
100753245	102641306
100753244	66489
100753243	18220
100753242	100504325;102640673;102642488;102633424;628155;102635208;102643281;102635552;102642076;102641503;101055753;102641886;102640477;102641241;102638745;100504318;100504155;102642465;102631834;101055711;102639713;102641580;102636110;102638847;102634730;102635315;102636264;628147;100503625;100502909;102634030;102640460;100862203;102634499;102641354;102642744;102633782;102641143;101056139
100753241	102642893
100761118	258806
100761119	14767
100761116	19766
100761117	236643
100761115	223255
100761112	14013
100761113	16588
100761111	68393
100769343	230979
100769342	211922
100769341	14235
100769340	16859
100769346	66690
100769345	77998
100769349	109299
100756749	69192
100756748	232174
100756745	102632319;102640382;102632622;102637200;102634745;102636379;102631919;102640276
100756744	18291
100756747	258587
100756746	11495
100756741	71924
100756740	80707
100756743	74334
100756742	67306
100751834	258552
100760641	98766
100767612	102641229
100760643	66855
100760642	233651
100767617	329152
100767616	233424
100760647	76561
100767614	12630
100760649	18377
100760648	102642059
100767619	223864
100767618	234267
100768432	258587
100768431	65969
100768436	19133
100768437	630751
100768434	94275
100768438	217837
100768439	100504325;102640673;102642488;102633424;628155;102635208;102643281;102635552;102642076;102641503;101055753;102641886;102640477;102641241;102638745;100504318;100504155;102642465;102631834;101055711;102639713;102641580;102636110;102638847;102634730;102635315;102636264;628147;100503625;100502909;102634030;102640460;100862203;102634499;102641354;102642744;102633782;102641143;101056139
100760396	216805
100760395	70458
100760394	78286
100760393	12231
100760392	16391
100760390	12351
100760399	70584
100760398	218503
100772309	22061
100772308	52187
100772303	258934
100772302	258780
100772300	12508
100772306	77559
100772305	666040
100772304	19378
100766562	214359
100766563	21349
100766560	320183
100766561	74616
100766566	18115
100766565	67812
100766568	330361
100766569	574418
100761938	67537
100761934	76483
100761935	19197
100761936	56495
100761937	384214
100761930	66491
100761931	226419
100761932	12291
100761933	228942
100770279	17984
100770278	73327
100770275	66425
100770274	27061
100770277	64453
100770276	71389
100770270	236900
100770273	328977
100770272	17940
100774976	258580
100774977	246154
100774974	52118
100774972	100041639
100774973	67709
100774970	17279
100774971	56703
100765138	50771
100765139	71302
100765130	667170;665570;668997;100043283;100040053;100043853;636680;672302;384741;665077;667163;382450;668177;384461;545470;74662;623935;100043201;383665;665677;667985;100033452;227920;382483;668342;666835;432543;435480;380739;668068;640374;666838;674324;675960;665782;633606;382969;100039840;676923;100040634;384591;100042534;242823;667572;631594;668275;666571;436219;100042107;621353;667400;666579;620269;668507;666922;665667;665709;100417804;668624;666430;666881;665212;665741;666488;667566;666616;665291;654472;384350;654474;627608;100041342;668371;544878;236775;622339;435657;619917;384808;665797;100041325;100040628;386426;666153;382600;100042427;435792;100043349;665111;195514;666891;666564;100042349;219102;665233;638833;383570;666718;383277;234501;433921;100041831;665658;668477;629057;667729;382876;654473;433273;668918;384831;668905;654475;100039417;668494;665977;670708;383818;622432;100039827;100039163;627852;100041236;666703;666392;666598;668351;629608;100043373;100151689;666353;433845;667039;666213;665486;668018;668398;669309;634323;667451;100041245;100039258;100039709;668010;546363;100151698;629081;100039762;100041399;667806;100151690;100151692;100151693;435752;667891;382388;378954;100039959;383705;667999;667802;100043577;665036;668920;545741;668784;230044;665302;666342;100039229;667211;383791;100039556;433184;666872;546734;635136;546736;100126821;383735;100042148;100043945;622365;629557;100417785;628903;100042375;435292;640094;194985;629359;223278;225681;634019;100043084;667892;667354;665743;100043560;666537;100039376;667204;666604;667048;665865;241765;674371;665628;100417823;668422;668386;668136;100040001;668426;100158261;100417791;383769;665922;668361;277333;100040109;380687;666258;623591;238091;384852;100039875;100158260;665613;668323;100534366;665129;327871;100417838;675514;435235;100041720;668431;100043659;666859;667233;384643;100043797;666326;666697;627577;668242;668040;668121;668726;100158259;668393;668820;668530;100041006;100039870;670467;625868;100041748;100043724;435676;100043337;667975;100417782;665130;100042746;622315;671215;667385;667409;100042799;667380;435963;668192;668062;672828;215974;667676;100041204;100039214;668764;665232;667309;636859;666909;624367;100040898;100043839;672572;100043386;193079;383849;626358;217409
100765131	14621
100765133	58887
100765134	103537
100765135	13426
100765136	52009
100765137	77595
103163571	100862230;102641898;100862180;102637325;665290;102641690;624931;102641405
103163576	268373
103163575	102641110;102641935
103163579	102642126
103163578	100416520;230765;100416504;100416517;15181
100758211	104836
100758210	100502876
100758215	272381
100758214	56744
100758217	77018
100758216	17349
100758219	226178
100758218	16871
103160001	80880
103160004	100526558
103160009	628779
100763268	66506
100763269	59022
100763263	18315;258554
100763261	20306
100763267	102643136
100763265	21679
103161063	101869
103161065	102634471
100771919	102642662
100771918	751864
100771916	19177
100771912	272382
100771911	78394
100771910	19401
100752785	66493
100773205	76246
100773204	207151
100773207	100226
100773206	18193
100773201	16909
100773200	68075
100773209	330938
100757364	105511
100757365	102641318
103163960	102636807;102636701
103163961	102641738
103163963	208266
103163964	246086
102465948	723833
102465949	723865
102465946	387173
102465947	387208
102465945	387247
100754239	16579
